date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-05-09,0.9549906668046402,1.074472142939591,0.8355091906696893,140.1427964390088,9.080327061819068,65
2020-05-10,0.9596093496819672,1.0812932643923772,0.8379254349715572,139.0917459572714,9.395459968823477,65
2020-05-11,0.9709438928948458,1.0936208104203216,0.8482669753693701,138.95112610812055,9.770748249661006,65
2020-05-12,0.9868255215861981,1.1072252793046438,0.8664257638677525,139.4780483904854,9.882654365319217,65
2020-05-13,1.002292474957998,1.1170233754427557,0.8875615744732404,140.0685594574888,9.97051153813077,65
2020-05-14,1.0163856564570535,1.1241524438378074,0.9086188690762995,140.32380790654753,10.007433725324079,65
2020-05-15,1.0294281151347506,1.1309258603847323,0.9284266460013615,140.32204884393158,9.768567674338737,65
2020-05-16,1.040897111791622,1.1428200125339123,0.9436725335087414,140.83022715063865,9.476403685273745,65
2020-05-17,1.0512816034600625,1.1534277899271357,0.9528890352100066,142.56219598239701,9.269134465398677,65
2020-05-18,1.0651026033333342,1.1675109550149518,0.9626942516517165,145.50884991960322,9.188063707330649,65
2020-05-19,1.0821294044268972,1.1877717801125287,0.9764870287412656,148.9687765706628,9.243678865676184,65
2020-05-20,1.095590590400146,1.2023835820992048,0.9887975987010872,152.21979010815676,9.317771326049028,65
2020-05-21,1.1005001696877805,1.207634958552531,0.9933653808230299,155.23757788475643,9.553574150278003,65
2020-05-22,1.1016758505383601,1.2108843560747593,0.992467345001961,158.0658207584635,9.90725776648692,65
2020-05-23,1.1070969181738812,1.2191350365610008,0.9950587997867617,161.1580005375466,10.102317536770665,65
2020-05-24,1.1165961780161433,1.2312412123442535,1.001951143688033,165.11172970941615,10.597379942710889,65
2020-05-25,1.123564028347053,1.242474022974344,1.0046540337197618,170.26291220954707,11.592724937580236,65
2020-05-26,1.123353991114385,1.247167383230478,0.9995405989982923,175.92340325157562,12.654209332052057,65
2020-05-27,1.1160828334506239,1.2426216792712206,0.9895439876300272,181.19008424012205,13.668636232723307,65
2020-05-28,1.1039068143504756,1.2301926076801846,0.9776210210207665,185.37106959329583,14.5109684058108,65
2020-05-29,1.0898771860785228,1.2120926188637557,0.9676617532932897,188.93749713409065,14.852552858950935,65
2020-05-30,1.079581109136263,1.1947380731899429,0.9644241450825832,192.73930040127868,15.004282387425208,65
2020-05-31,1.0812681472232426,1.191791248368655,0.9707450460778303,197.54993609087563,15.199016434617345,65
2020-06-01,1.0983041091055232,1.2098241030532262,0.9867841151578203,203.1808024196416,15.126956866263024,65
2020-06-02,1.1248832945081702,1.2399150732233044,1.009851515793036,209.0697565521707,14.64188114925697,65
2020-06-03,1.1451073579325253,1.262834963160864,1.0273797527041866,214.04113199734823,14.217143040976513,65
2020-06-04,1.1467767296014597,1.2652447921809793,1.0283086670219401,217.61742900192482,13.894413695548424,65
2020-06-05,1.1306446436098405,1.2489606646704499,1.0123286225492312,220.3049500547705,13.594491041300135,65
2020-06-06,1.1070254972262543,1.2269319250840272,0.9871190693684815,223.39834081407324,13.673695141160334,65
2020-06-07,1.0841290379197064,1.20665090819281,0.9616071676466027,227.61043701496843,14.012323092051817,65
2020-06-08,1.0648095982675698,1.1877289994975757,0.9418901970375638,232.5929768808452,14.527316912285597,65
2020-06-09,1.0530181188434165,1.173154980574466,0.9328812571123668,237.5916089849696,15.170718172876233,65
2020-06-10,1.051475941300542,1.1661723323183504,0.9367795502827334,241.89884346701137,15.70472422683599,65
2020-06-11,1.0546290118561885,1.1623864549990792,0.9468715687132977,245.28464503330605,16.160683770503315,65
