date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-04-04,0.43798368753395367,0.572961991398431,0.30300538366947644,995.0972639785814,143.8434457919925,1
2020-04-05,0.4347083125321061,0.5868459461106348,0.28257067895357746,882.6134976196817,131.62885925176656,1
2020-04-06,0.44130770179316026,0.6085880573613145,0.274027346225006,796.7149604470211,123.23724297269943,1
2020-04-07,0.4620757031185135,0.6408679844034825,0.2832834218335445,725.2972803826448,117.41412187132946,1
2020-04-08,0.49336751639816306,0.6793387135608517,0.3073963192354744,663.4119385757053,110.00660049779407,1
2020-04-09,0.5278151235091579,0.7157181685935634,0.3399120784247525,606.7984184275856,100.5014371442685,1
2020-04-10,0.5620279785797455,0.7482405307065246,0.3758154264529664,555.8445216050981,91.75950560396198,1
2020-04-11,0.5931203841543806,0.7789394554569908,0.4073013128517704,513.1224925948621,84.35194053064038,1
2020-04-12,0.6177544940961426,0.8081638138461515,0.42734517434613367,476.51002258238645,78.7638663900436,1
2020-04-13,0.6368454992798879,0.8362973109505305,0.43739368760924524,446.7180874791826,74.58836436610682,1
2020-04-14,0.6559239534172245,0.8649508038980949,0.4468971029363542,424.180478016412,70.86485280150754,1
2020-04-15,0.6791538135890345,0.8931362850051113,0.46517134217295764,403.12135698289774,67.68320465150107,1
2020-04-16,0.7047577209106383,0.916150397551041,0.4933650442702355,381.8462282675831,63.6697134773195,1
2020-04-17,0.7270576864563143,0.9289880800586596,0.525127292853969,359.58197444161164,58.576046732372085,1
2020-04-18,0.7444579810156932,0.9340551829639837,0.5548607790674026,338.28912930677717,53.488054903799686,1
2020-04-19,0.7563174240843445,0.9365359460469657,0.5760989021217234,320.69351133169965,49.05406009410448,1
2020-04-20,0.7638671807475167,0.9391164748308627,0.5886178866641707,306.70960586809866,45.28266929774745,1
2020-04-21,0.769034021535305,0.9415829086848504,0.5964851343857596,293.64780688708674,41.72182854572477,1
2020-04-22,0.77250599752609606,0.9427608124841464,0.6022511825680457,280.5496845493101,37.97998804813824,1
2020-04-23,0.7732908718087922,0.9410633076446306,0.6055184359729537,266.58272154813005,34.31999478433251,1
2020-04-24,0.7711330625978534,0.9369761004218352,0.6052900247738716,252.63546424510096,31.15210904398808,1
2020-04-25,0.7681548992533045,0.9335219643606117,0.6027878341459972,240.40918760578015,28.335825731933742,1
2020-04-26,0.7680032123152979,0.934229356998935,0.6017770676316608,230.4582635833949,26.313819842795574,1
2020-04-27,0.7729568767508059,0.9414152409504946,0.6044985125511173,222.09787784772675,25.111501314341545,1
2020-04-28,0.7834751203852951,0.9550925980902287,0.6118576426803615,215.2547597447002,24.020255042214917,1
2020-04-29,0.7977251126494952,0.9721953250782437,0.6232549002207467,209.1443174362924,23.13230757657325,1
2020-04-30,0.813103412176368,0.9894700813365851,0.6367367430161508,203.22341172425163,22.63266445894355,1
2020-05-01,0.8274205295955724,1.0036817080960334,0.6511593510951115,197.76362647750258,22.001184384171758,1
2020-05-02,0.8422528793435389,1.0154597928159141,0.6690459658711636,193.5122248322578,21.236083253347495,1
2020-05-03,0.8618700304262297,1.030255552177282,0.6934845086751773,191.1864895382605,20.620161006838085,1
2020-05-04,0.8889875610666492,1.0526974920750594,0.725277630058239,190.99615591490132,19.964343061862817,1
2020-05-05,0.9218185505982194,1.0818414341559757,0.7617956670404631,191.91896024730104,19.301551671082766,1
2020-05-06,0.9554816621980605,1.113011087184272,0.797952237211849,192.76724110734895,18.670108846427073,1
2020-05-07,0.9854534576210362,1.1426136269469724,0.8282932882951001,193.48906050517584,17.958912535294193,1
2020-05-08,1.0077574682691406,1.167608052591521,0.8479068839467602,194.08459580931412,17.25434292933021,1
2020-05-09,1.0210895459510234,1.1869202765289586,0.8552588153730882,195.1100330320173,16.87641525848417,1
2020-05-10,1.028873913511067,1.203038044318367,0.8547097827037669,197.3699111512456,17.132956427606267,1
2020-05-11,1.0372772219957005,1.2194774009135492,0.8550770430778519,200.51785206821387,17.92640492913564,1
2020-05-12,1.0475984678195251,1.2341240708265964,0.8610728648124539,203.1457646796918,18.758975828228568,1
2020-05-13,1.053782387236198,1.2385981463181746,0.8689666281542213,204.49384743807082,19.273913189507198,1
2020-05-14,1.0502342529052255,1.2271408107126107,0.8733276950978404,204.4691679682287,19.377295901318,1
2020-05-15,1.0387988356338487,1.2031881241310574,0.87440954713664,203.87791235697048,18.994642645868723,1
2020-05-16,1.024674293797827,1.175198184495776,0.8741504030998782,203.38191789589877,18.350689794405984,1
2020-05-17,1.0135170963495819,1.1542543839526291,0.8727798087465346,204.10781843407761,17.977972749739866,1
2020-05-18,1.0086923602738045,1.1469319995090503,0.8704527210385586,206.03569495836464,17.854922265478233,1
2020-05-19,1.0120596649030702,1.1530495579904776,0.8710697718156629,208.16731256164067,17.66885436206224,1
2020-05-20,1.0201236019052873,1.165244918951084,0.8750022848594905,209.72591119900827,17.527043263550365,1
2020-05-21,1.0270889314577643,1.1751580573690363,0.8790198055464921,211.1471263615247,17.429219661727245,1
2020-05-22,1.0308929817215884,1.1801556475764114,0.8816303158667653,213.26739062191265,17.3863660766159,1
2020-05-23,1.036896106301423,1.1875680763886007,0.8862241362142453,217.36273473229846,17.560026636228873,1
2020-05-24,1.0519626800476614,1.2057687208073933,0.8981566392879295,223.88526675288395,17.918146827261754,1
2020-05-25,1.0774603853960931,1.2346722780767423,0.920248492715444,232.40627357580192,18.373581367137646,1
2020-05-26,1.1087842724837025,1.2673217851956424,0.9502467597717625,241.3684026805675,18.755917635621568,1
2020-05-27,1.1397945911463008,1.2963534630826163,0.9832357192099852,249.8118559971694,18.846149649530425,1
2020-05-28,1.1657875874496,1.3195091795063396,1.0120659953928604,258.18116076057964,19.147868997987864,1
2020-05-29,1.1815666998015661,1.3354907634093414,1.027642636193791,266.46982215112604,19.840944230313507,1
2020-05-30,1.1882184494439572,1.3461392062155857,1.0302976926723286,275.57519897700024,20.64860949582016,1
2020-05-31,1.190101805507391,1.353996126297153,1.0262074847176292,286.57010147526813,22.23476033060743,1
2020-06-01,1.1898313380056444,1.3591911533614438,1.020471522649845,298.26295977995795,24.05394191483659,1
2020-06-02,1.1863765190671722,1.3597964759330174,1.012956562201327,309.0812706842045,25.648168156230653,1
2020-06-03,1.1782567408230733,1.3535653860636112,1.0029480955825354,317.30053975701117,27.223644283615215,1
2020-06-04,1.1667109995239433,1.3399823922246252,0.9934396068232613,322.7777838644127,28.370141664560737,1
2020-06-05,1.149902220503616,1.315997873573301,0.983806567433931,326.3966576988102,29.05771272526043,1
2020-06-06,1.1277543521896272,1.2849084647199605,0.9706002396592939,329.874268268065,29.726184792010198,1
2020-06-07,1.1045860604638793,1.2547325492816848,0.9544395716460738,333.83099964925583,29.899090205914423,1
2020-06-08,1.0856090397165608,1.2305712276008198,0.9406468518323017,337.6663220626008,29.31139304956313,1
2020-06-09,1.069654613347613,1.2120830579045616,0.9272261687906644,340.622539551151,29.026425978945813,1
2020-06-10,1.0517622991803093,1.194308601238631,0.9092159971219875,342.059540407054,29.047485874171095,1
2020-06-11,1.031373817017115,1.1739656397659797,0.8887819942682502,341.6609779725348,28.520934616712648,1
2020-06-12,1.0149795225952112,1.156938969030505,0.8730200761599174,341.40736181740056,28.0014786417481,1
2020-06-13,1.0092014225639785,1.1514018104553447,0.8670010346726122,343.56705741913856,27.88517747108181,1
2020-06-14,1.0145885175404694,1.1579926779195604,0.8711843571613784,348.325860481679,28.183861144287683,1
2020-06-15,1.027577994980614,1.1734358802972804,0.8817201096639479,355.27610059444834,29.306820322092513,1
2020-06-16,1.0446638379760322,1.19383609009274,0.8954915858593243,363.5023970135957,30.900809860928725,1
2020-06-17,1.0628481765069826,1.213652979564709,0.9120433734492561,372.38598206076523,32.07208851286189,1
2020-06-18,1.0796354774514711,1.228125767700654,0.9311451872022882,380.90921075563006,32.255458981199006,1
2020-06-19,1.0957419138528315,1.2382983759202206,0.9531854517854423,389.8648473681416,31.712106774347042,1
2020-06-20,1.1164663889322484,1.2536641463474882,0.9792686315170085,401.3000666966506,31.476663166210106,1
2020-06-21,1.1453840946761615,1.2830735016740338,1.0076946876782893,416.453783371324,32.165573236298115,1
2020-06-22,1.1786567038044689,1.3225112157496384,1.0348021918592993,433.73587645777985,33.280518937932186,1
2020-06-23,1.2082552140245713,1.3598868472404337,1.0566235808087088,450.85857295001625,34.45442413125607,1
2020-06-24,1.2226734245555613,1.3798628503739485,1.065483998737174,465.1560176043071,35.50148971397414,1
2020-06-25,1.2152084183101457,1.3728552568228767,1.0575615797974147,476.4794587448773,36.06056462236461,1
2020-06-26,1.1884939805689634,1.3421925480951982,1.0347954130427286,486.3583773630509,36.55864556226385,1
2020-06-27,1.1590747456834958,1.3088083396289212,1.0093411517380704,498.30384136354576,37.716087138456004,1
2020-06-28,1.1419849117336178,1.2903034051898579,0.9936664182773778,513.2111351961893,39.22764673337397,1
2020-06-29,1.1375859903743502,1.2856866626164418,0.9894853181322585,528.8409640551466,40.85778965719882,1
2020-06-30,1.1365811402612946,1.2838131395596797,0.9893491409629095,543.3484755208121,42.9084634917069,1
2020-07-01,1.1328704403331331,1.2775050574736848,0.9882358231925814,556.3263242698416,44.83793012266799,1
2020-07-02,1.1269494150868709,1.267270281239944,0.9866285489337978,567.8356215017701,46.0149512136525,1
2020-07-03,1.1203079741446238,1.2568800787847665,0.983735869504481,580.7286642418878,46.83449285848495,1
