date,median_R_mean,median_R_highHPD,median_R_lowHPD,est_infections,sd_infections,replicate
2020-04-04,0.4633906999968634,0.5837863143914799,0.34299508560224684,1567.2990097861139,205.52820686161851,1
2020-04-05,0.4516784909712403,0.589415714872435,0.3139412670700456,1370.9760713655146,185.87057312714296,1
2020-04-06,0.4450955147928886,0.6018374247942285,0.2883536047915487,1204.8592044556422,175.0574914140653,1
2020-04-07,0.4453047828829466,0.6169616570254028,0.27364790874049044,1069.6541279903222,164.378223798287,1
2020-04-08,0.4528007597707446,0.6325662272758321,0.2730352922656571,960.6706133176452,153.2535725208941,1
2020-04-09,0.46768103314763515,0.6495397009499291,0.2858223653453413,868.647913295116,142.14507143777615,1
2020-04-10,0.4874689641609438,0.6663566737043327,0.3085812546175549,785.6917762280247,129.23635069784078,1
2020-04-11,0.5056444703115373,0.6771257789057858,0.33416316171728866,707.8724645591113,116.54255278355458,1
2020-04-12,0.5163844084686396,0.6793228292937337,0.3534459876435456,637.6082262961899,105.22221438039585,1
2020-04-13,0.5233617410987585,0.6794542597984098,0.3672692223991073,579.9036445432388,93.40384922614524,1
2020-04-14,0.5376733693432022,0.6892875266825454,0.38605921200385895,534.1011145253153,82.26974094659556,1
2020-04-15,0.5664677742527724,0.7162741467079565,0.4166614017975883,495.73087278829604,72.73582301240602,1
2020-04-16,0.6075769737753602,0.757912805233468,0.45724114231725244,462.51234298086246,63.4633772166257,1
2020-04-17,0.653522121817951,0.8066215448176218,0.5004226988182802,431.5870804135439,55.15618963571581,1
2020-04-18,0.6982298996735364,0.8574203081581298,0.5390394911889431,402.12772586583503,49.25361254909264,1
2020-04-19,0.7337615738902433,0.9027692126466633,0.5647539351338233,375.8126690810514,45.60704365163198,1
2020-04-20,0.7521031931743302,0.9317211938390835,0.5724851925095769,352.3364830403225,44.318880986631676,1
2020-04-21,0.7545134102596083,0.9424849004426584,0.5665419200765581,333.0626687464286,43.53203418752339,1
2020-04-22,0.7508261200305447,0.9424671980932752,0.5591850419678143,318.8379628424423,42.38403780055721,1
2020-04-23,0.749684148973761,0.9389102596934046,0.5604580382541174,305.6621631233235,41.12608006788033,1
2020-04-24,0.7531050955519474,0.9351064523213887,0.5711037387825061,292.2972798428838,38.54487632966069,1
2020-04-25,0.7581791190542458,0.9314236884333433,0.5849345496751484,277.4548040329853,35.534886635962536,1
2020-04-26,0.7648924728415356,0.9326327655703545,0.5971521801127168,262.5753382957333,33.259711048719005,1
2020-04-27,0.7716243977585845,0.9392068219824417,0.6040419735347273,250.17288323111342,31.2787108504903,1
2020-04-28,0.7776237968557561,0.9482557920184304,0.6069918016930819,240.42696151616764,29.714155566562663,1
2020-04-29,0.7829959818655561,0.9569463249298301,0.609045638801282,231.43821084921825,28.507987502953323,1
2020-04-30,0.7875683734371206,0.9615693794360334,0.6135673674382078,223.2132435864405,26.810675597609066,1
2020-05-01,0.7891281737067524,0.9583493877988568,0.6199069596146479,214.15307344558963,24.851944154177556,1
2020-05-02,0.7883065195960779,0.9513549948684448,0.625258044323711,205.60580826614617,22.910689957469053,1
2020-05-03,0.7875701641973518,0.9479139288304539,0.6272263995642497,198.0786077575326,21.01516779211302,1
2020-05-04,0.7916827004202412,0.954717013194679,0.6286483876458034,191.76883469574148,19.67056340685206,1
2020-05-05,0.80252370621856,0.9716952791006268,0.6333521333364931,186.7453606181161,18.958389150063056,1
2020-05-06,0.8207075780509433,0.9962802758802383,0.6451348802216483,183.29860290574481,18.409289635621285,1
2020-05-07,0.8447133774737917,1.024989201083506,0.6644375538640774,180.70265722835944,17.959276562884988,1
2020-05-08,0.8709902559996603,1.054009157281564,0.6879713547177566,178.19490596387016,17.3962122489367,1
2020-05-09,0.8960214170345137,1.0797577530970075,0.7122850809720198,176.2306361491334,16.753334266495294,1
2020-05-10,0.919493338212157,1.1027709915275135,0.7362156848968004,174.91535509193923,16.65998972678604,1
2020-05-11,0.9445936625442432,1.1268922518648559,0.7622950732236304,174.66452611807108,16.843775892992316,1
2020-05-12,0.9735873782420649,1.1538441992364041,0.7933305572477256,175.95364645379658,16.818698681081184,1
2020-05-13,1.004861875850642,1.1830755044308208,0.8266482472704633,177.82832039734777,17.007146783548972,1
2020-05-14,1.0352799420660552,1.2138154057747137,0.8567444783573966,179.82558144976372,17.36241154331473,1
2020-05-15,1.0602552528939861,1.2396439468123166,0.8808665589756558,181.32533504205688,17.614818458091037,1
2020-05-16,1.0758890743092466,1.255319430118163,0.8964587185003302,182.2413463495327,17.962966300964236,1
2020-05-17,1.0801894283738165,1.257192312853615,0.9031865438940179,183.48404135632612,17.95084515026166,1
2020-05-18,1.0766684204894232,1.2471013706344989,0.9062354703443476,185.31863066147648,17.634073441196097,1
